253|203600000495|002930|0|266536|SELL|0899226926|103342|0102000012900802|20.7300|200|4146.00|0|200|20.7100|
254|203600000495|000059|0|266541|SELL|0899226926|103343|0104000013459327|5.3400|1100|5874.00|0|1100|5.3400|
255|203600000495|000538|0|266572|BUY|0899226926|103343|0102000012902354|110.4000|100|11040.00|0|600|110.5000|
256|203600000495|000538|0|266572|BUY|0899226926|103343|0102000012902356|110.4400|100|11044.00|0|600|110.5000|
257|203600000495|000538|0|266572|BUY|0899226926|103343|0102000012902358|110.4500|400|44180.00|0|600|110.5000|
258|203600000495|600754|2|266545|SELL|B883263371|103343|8462426|54.7000|600|32820.00|0|600|54.6600|
259|203600000495|002191|0|266569|SELL|0899226926|103345|0104000013464559|9.7600|100|976.00|0|10300|9.7600|
260|203600000495|002191|0|266569|SELL|0899226926|103346|0104000013466156|0.0000|10200|0.00|1|10300|9.7600|
261|203600000495|002440|0|266771|SELL|0899226926|103348|0104000013470036|9.6100|100|961.00|0|100|9.6100|
262|203600000495|600754|2|266774|SELL|B883263371|103348|8470122|54.7300|100|5473.00|0|600|54.7000|
263|203600000495|600754|2|266774|SELL|B883263371|103348|8470123|54.7000|500|27350.00|0|600|54.7000|
264|203600000495|603277|2|266780|SELL|B883263371|103348|8470188|12.8300|100|1283.00|0|100|12.8200|
265|203600000495|000059|0|266815|SELL|0899226926|103349|0104000013472093|5.3400|200|1068.00|0|200|5.3400|
266|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472403|13.1500|900|11835.00|0|18900|13.1400|
267|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472405|13.1500|1000|13150.00|0|18900|13.1400|
268|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472407|13.1500|1000|13150.00|0|18900|13.1400|
269|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472409|13.1500|500|6575.00|0|18900|13.1400|
270|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472411|13.1500|1000|13150.00|0|18900|13.1400|
271|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472413|13.1500|500|6575.00|0|18900|13.1400|
272|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472415|13.1500|500|6575.00|0|18900|13.1400|
273|203600000495|600309|2|266807|SELL|B883263371|103349|8470680|85.9700|200|17194.00|0|1500|85.8800|
274|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472417|13.1500|100|1315.00|0|18900|13.1400|
275|203600000495|600309|2|266807|SELL|B883263371|103349|8470681|85.9700|400|34388.00|0|1500|85.8800|
276|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472419|13.1500|1000|13150.00|0|18900|13.1400|
277|203600000495|600309|2|266807|SELL|B883263371|103349|8470682|85.9600|900|77364.00|0|1500|85.8800|
278|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472421|13.1500|1000|13150.00|0|18900|13.1400|
279|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472423|13.1500|1000|13150.00|0|18900|13.1400|
280|203600000495|002600|0|266820|SELL|0899226926|103349|0104000013472425|13.1500|10400|136760.00|0|18900|13.1400|
281|203600000495|002601|0|266828|BUY|0899226926|103349|0103000012927294|29.7100|100|2971.00|0|200|29.7100|
282|203600000495|000568|0|266834|BUY|0899226926|103349|0103000012927772|197.2900|1000|197290.00|0|1000|197.4800|
283|203600000495|000538|0|266833|BUY|0899226926|103349|0102000012913572|110.4500|1400|154630.00|0|1400|110.5400|
284|203600000495|000786|0|266837|BUY|0899226926|103350|0103000012927941|36.3000|400|14520.00|0|1300|36.3400|
285|203600000495|000786|0|266837|BUY|0899226926|103350|0103000012927943|36.3200|900|32688.00|0|1300|36.3400|
286|203600000495|603557|2|266812|SELL|B883263371|103350||8.8800|11500|0.00|1|11500|8.8800|
287|203600000495|002191|0|266791|SELL|0899226926|103350|0104000013474229|9.7500|8200|79950.00|0|10300|9.7500|
288|203600000495|002601|0|266828|BUY|0899226926|103350|0103000012928907|29.7100|100|2971.00|0|200|29.7100|
289|203600000495|603444|2|266824|SELL|B883263371|103351||424.4600|100|0.00|1|100|424.4600|
290|203600000495|002191|0|266791|SELL|0899226926|103352|0104000013477569|0.0000|2100|0.00|1|10300|9.7500|
291|203600000495|002920|0|266797|SELL|0899226926|103353|0104000013479212|0.0000|100|0.00|1|100|73.7400|
292|203600000495|600754|2|267026|SELL|B883263371|103355|8477485|54.7000|900|49230.00|0|900|54.6600|
293|203600000495|603277|2|267037|SELL|B883263371|103355|8477555|12.8300|100|1283.00|0|100|12.8200|
294|203600000495|002920|0|267058|SELL|0899226926|103355|0104000013483007|73.7500|100|7375.00|0|100|73.6000|
295|203600000495|600309|2|267063|SELL|B883263371|103355|8478162|85.9600|1100|94556.00|0|1900|85.8600|
296|203600000495|600309|2|267063|SELL|B883263371|103355|8478163|85.9400|800|68752.00|0|1900|85.8600|
297|203600000495|000059|0|267083|SELL|0899226926|103355|0104000013483870|5.3400|100|534.00|0|100|5.3400|
298|203600000495|600362|2|267067|SELL|B883263371|103355|8478318|19.2500|200|3850.00|0|5800|19.2400|
299|203600000495|600362|2|267067|SELL|B883263371|103355|8478319|19.2500|5600|107800.00|0|5800|19.2400|
300|203600000495|002601|0|267090|BUY|0899226926|103356|0103000012938085|29.7400|400|11896.00|0|800|29.7400|
301|203600000495|002601|0|267090|BUY|0899226926|103356|0103000012938087|29.7400|400|11896.00|0|800|29.7400|
302|203600000495|603557|2|267078|SELL|B883263371|103355|8478623|8.8600|1400|12404.00|0|3700|8.8600|
303|203600000495|603557|2|267078|SELL|B883263371|103355|8478624|8.8600|500|4430.00|0|3700|8.8600|
304|203600000495|603557|2|267078|SELL|B883263371|103355|8478625|8.8600|100|886.00|0|3700|8.8600|
305|203600000495|603557|2|267078|SELL|B883263371|103355|8478626|8.8600|100|886.00|0|3700|8.8600|
306|203600000495|603557|2|267078|SELL|B883263371|103355|8478627|8.8600|500|4430.00|0|3700|8.8600|
307|203600000495|603557|2|267078|SELL|B883263371|103355|8478628|8.8600|200|1772.00|0|3700|8.8600|
308|203600000495|000786|0|267093|BUY|0899226926|103356|0103000012938374|36.3200|200|7264.00|0|1300|36.3500|
309|203600000495|000786|0|267093|BUY|0899226926|103356|0103000012938376|36.3200|100|3632.00|0|1300|36.3500|
310|203600000495|000786|0|267093|BUY|0899226926|103356|0103000012938378|36.3300|1000|36330.00|0|1300|36.3500|
311|203600000495|600765|2|267094|BUY|B883263371|103356|8479688|19.0800|1000|19080.00|0|2100|19.0800|
312|203600000495|603557|2|267078|SELL|B883263371|103356|8479846|8.8600|300|2658.00|0|3700|8.8600|
313|203600000495|002191|0|267070|SELL|0899226926|103356|0104000013485362|9.7500|200|1950.00|0|10300|9.7500|
314|203600000495|600765|2|267094|BUY|B883263371|103357|8480287|19.0800|100|1908.00|0|2100|19.0800|
315|203600000495|600765|2|267094|BUY|B883263371|103357|8480288|19.0800|100|1908.00|0|2100|19.0800|
316|203600000495|600765|2|267094|BUY|B883263371|103357|8480289|19.0800|100|1908.00|0|2100|19.0800|
317|203600000495|600765|2|267094|BUY|B883263371|103357||19.0800|800|0.00|1|2100|19.0800|
318|203600000495|002191|0|267070|SELL|0899226926|103358|0104000013488450|0.0000|10100|0.00|1|10300|9.7500|
319|203600000495|603557|2|267078|SELL|B883263371|103358|8481594|8.8600|600|5316.00|0|3700|8.8600|
320|203600000495|000059|0|267295|SELL|0899226926|103401|0104000013494518|5.3400|1000|5340.00|0|1000|5.3400|
321|203600000495|603557|2|267286|SELL|B883263371|103401|8485312|8.8500|1000|8850.00|0|1000|8.8500|
322|203600000495|600754|2|267304|SELL|B883263371|103401|8485688|54.7300|100|5473.00|0|200|54.6600|
323|203600000495|600754|2|267304|SELL|B883263371|103401|8485689|54.7200|100|5472.00|0|200|54.6600|
324|203600000495|002191|0|267332|SELL|0899226926|103402|0104000013495671|9.7400|4300|41882.00|0|4300|9.7400|
325|203600000495|002601|0|267345|BUY|0899226926|103402|0103000012949798|29.7400|800|23792.00|0|900|29.7400|
326|203600000495|600362|2|267326|SELL|B883263371|103402|8486026|19.2500|6500|125125.00|0|6500|19.2400|
327|203600000495|002601|0|267345|BUY|0899226926|103402|0103000012949809|29.7400|100|2974.00|0|900|29.7400|
328|203600000495|600309|2|267338|SELL|B883263371|103402|8486173|85.9700|400|34388.00|0|400|85.8900|
329|203600000495|603444|2|267301|SELL|B883263371|103403||424.0900|100|0.00|1|100|424.0900|
330|203600000495|600765|2|267354|BUY|B883263371|103404||19.0100|6700|0.00|1|6700|19.0100|
331|203600000495|600765|2|267779|BUY|B883263371|103413||19.1200|2900|0.00|1|2900|19.1200|
332|203600000495|600765|2|267978|BUY|B883263371|103419||19.1500|1400|0.00|1|1400|19.1500|
333|203600000495|600765|2|268175|BUY|B883263371|103423|8513840|19.2000|800|15360.00|0|2700|19.2000|
334|203600000495|600765|2|268175|BUY|B883263371|103423|8513841|19.2000|100|1920.00|0|2700|19.2000|
335|203600000495|600765|2|268175|BUY|B883263371|103423|8513842|19.2000|1000|19200.00|0|2700|19.2000|
336|203600000495|600765|2|268175|BUY|B883263371|103423|8513843|19.2000|400|7680.00|0|2700|19.2000|
337|203600000495|600765|2|268175|BUY|B883263371|103423|8513844|19.2000|200|3840.00|0|2700|19.2000|
338|203600000495|600765|2|268175|BUY|B883263371|103423|8513845|19.2000|200|3840.00|0|2700|19.2000|
339|203600000495|600309|2|268370|SELL|B883263371|103428|8520038|85.9900|900|77391.00|0|3900|85.9300|
340|203600000495|600309|2|268370|SELL|B883263371|103428|8520039|85.9900|100|8599.00|0|3900|85.9300|
341|203600000495|600309|2|268370|SELL|B883263371|103428|8520040|85.9800|2900|249342.00|0|3900|85.9300|
342|203600000495|600765|2|268376|BUY|B883263371|103431||19.2200|2700|0.00|1|2700|19.2200|
343|203600000495|600309|2|268575|SELL|B883263371|103433|8526704|86.0000|1500|129000.00|0|1800|85.9600|
344|203600000495|600309|2|268575|SELL|B883263371|103433|8526705|85.9800|300|25794.00|0|1800|85.9600|
345|203600000495|600882|2|268579|SELL|B883263371|103433|8526847|46.9700|1900|89243.00|0|2600|46.9300|
346|203600000495|600882|2|268579|SELL|B883263371|103433|8526848|46.9700|700|32879.00|0|2600|46.9300|
347|203600000495|600765|2|268592|BUY|B883263371|103433|8527162|19.2300|100|1923.00|0|700|19.2500|
348|203600000495|600765|2|268592|BUY|B883263371|103433|8527163|19.2300|200|3846.00|0|700|19.2500|
349|203600000495|600765|2|268592|BUY|B883263371|103433|8527164|19.2400|400|7696.00|0|700|19.2500|
350|203600000495|603277|2|268818|SELL|B883263371|103438|8534108|12.8300|100|1283.00|0|200|12.8200|
351|203600000495|603277|2|268818|SELL|B883263371|103438|8534109|12.8300|100|1283.00|0|200|12.8200|
352|203600000495|002600|0|268840|SELL|0899226926|103439|0104000013564089|13.1200|2800|36736.00|0|2800|13.1100|
353|203600000495|600309|2|268831|SELL|B883263371|103439|8534479|86.0600|200|17212.00|0|900|85.9800|
354|203600000495|600309|2|268831|SELL|B883263371|103439|8534480|86.0600|700|60242.00|0|900|85.9800|
355|203600000495|600882|2|268846|SELL|B883263371|103439|8534737|46.9000|100|4690.00|0|100|46.8900|
356|203600000495|603444|2|268847|SELL|B883263371|103439|8534826|424.1300|100|42413.00|0|100|423.8600|
357|203600000495|600765|2|268850|BUY|B883263371|103439|8534880|19.2400|100|1924.00|0|3300|19.2400|
358|203600000495|600765|2|268850|BUY|B883263371|103439|8534977|19.2400|100|1924.00|0|3300|19.2400|
359|203600000495|600765|2|268850|BUY|B883263371|103439|8534984|19.2400|400|7696.00|0|3300|19.2400|
360|203600000495|600765|2|268850|BUY|B883263371|103439|8535017|19.2400|100|1924.00|0|3300|19.2400|
361|203600000495|600765|2|268850|BUY|B883263371|103439|8535135|19.2400|200|3848.00|0|3300|19.2400|
362|203600000495|600765|2|268850|BUY|B883263371|103439|8535183|19.2400|200|3848.00|0|3300|19.2400|
363|203600000495|600765|2|268850|BUY|B883263371|103440|8535382|19.2400|1000|19240.00|0|3300|19.2400|
364|203600000495|600765|2|268850|BUY|B883263371|103440||19.2400|1200|0.00|1|3300|19.2400|
365|203600000495|600754|2|268814|SELL|B883263371|103441|8536667|54.6500|100|5465.00|0|100|54.6500|
366|203600000495|600309|2|269051|SELL|B883263371|103444|8541689|86.0600|100|8606.00|0|1000|85.9800|
367|203600000495|600309|2|269051|SELL|B883263371|103444|8541690|86.0500|900|77445.00|0|1000|85.9800|
368|203600000495|002600|0|269060|SELL|0899226926|103445|0104000013575053|13.1200|6800|89216.00|0|9600|13.1200|
369|203600000495|002600|0|269060|SELL|0899226926|103445|0104000013575055|13.1200|600|7872.00|0|9600|13.1200|
370|203600000495|002600|0|269060|SELL|0899226926|103445|0104000013575057|13.1200|200|2624.00|0|9600|13.1200|
371|203600000495|002600|0|269060|SELL|0899226926|103445|0104000013575059|13.1200|1000|13120.00|0|9600|13.1200|
372|203600000495|002600|0|269060|SELL|0899226926|103445|0104000013575061|13.1200|100|1312.00|0|9600|13.1200|
373|203600000495|002600|0|269060|SELL|0899226926|103445|0104000013575063|13.1200|900|11808.00|0|9600|13.1200|
374|203600000495|002930|0|269064|SELL|0899226926|103445|0102000013014031|20.7600|300|6228.00|0|300|20.7400|
375|203600000495|600362|2|269056|SELL|B883263371|103445|8541829|19.2600|2200|42372.00|0|2200|19.2500|
376|203600000495|600754|2|269042|SELL|B883263371|103445||54.6500|100|0.00|1|100|54.6500|
377|203600000495|000568|0|269075|BUY|0899226926|103445|0103000013025993|197.3900|100|19739.00|0|400|197.5900|
378|203600000495|000568|0|269075|BUY|0899226926|103445|0103000013025995|197.4000|300|59220.00|0|400|197.5900|
379|203600000495|002601|0|269077|BUY|0899226926|103445|0103000013026143|29.7400|600|17844.00|0|600|29.7500|
380|203600000495|600765|2|269084|BUY|B883263371|103445|8542594|19.2400|300|5772.00|0|2200|19.2600|
381|203600000495|600765|2|269084|BUY|B883263371|103445|8542595|19.2400|400|7696.00|0|2200|19.2600|
382|203600000495|600765|2|269084|BUY|B883263371|103445|8542596|19.2400|900|17316.00|0|2200|19.2600|
383|203600000495|600765|2|269084|BUY|B883263371|103445|8542597|19.2400|400|7696.00|0|2200|19.2600|
384|203600000495|600765|2|269084|BUY|B883263371|103445|8542598|19.2500|200|3850.00|0|2200|19.2600|
385|203600000495|600882|2|269072|SELL|B883263371|103446|8543238|46.8800|100|4688.00|0|500|46.8800|
386|203600000495|600882|2|269072|SELL|B883263371|103447||46.8800|400|0.00|1|500|46.8800|
387|203600000495|600754|2|269315|SELL|B883263371|103450|8549496|54.5100|100|5451.00|0|100|54.5100|
388|203600000495|603277|2|269320|SELL|B883263371|103450|8549669|12.8300|100|1283.00|0|100|12.8200|
389|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586819|9.7400|700|6818.00|0|5100|9.7400|
390|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586821|9.7400|300|2922.00|0|5100|9.7400|
391|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586823|9.7400|100|974.00|0|5100|9.7400|
392|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586825|9.7400|100|974.00|0|5100|9.7400|
393|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586827|9.7400|1000|9740.00|0|5100|9.7400|
394|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586829|9.7400|100|974.00|0|5100|9.7400|
395|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586831|9.7400|1000|9740.00|0|5100|9.7400|
396|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586833|9.7400|1000|9740.00|0|5100|9.7400|
397|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586835|9.7400|500|4870.00|0|5100|9.7400|
398|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586837|9.7400|100|974.00|0|5100|9.7400|
399|203600000495|002191|0|269332|SELL|0899226926|103451|0104000013586839|9.7400|200|1948.00|0|5100|9.7400|
400|203600000495|002327|0|269338|SELL|0899226926|103451|0103000013036155|7.6900|100|769.00|0|100|7.6900|
401|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587518|13.1300|1200|15756.00|0|14100|13.1200|
402|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587520|13.1300|200|2626.00|0|14100|13.1200|
403|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587522|13.1300|100|1313.00|0|14100|13.1200|
404|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587524|13.1300|3800|49894.00|0|14100|13.1200|
405|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587526|13.1300|600|7878.00|0|14100|13.1200|
406|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587528|13.1300|3800|49894.00|0|14100|13.1200|
407|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587530|13.1300|2000|26260.00|0|14100|13.1200|
408|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587532|13.1300|800|10504.00|0|14100|13.1200|
409|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587534|13.1300|500|6565.00|0|14100|13.1200|
410|203600000495|600309|2|269345|SELL|B883263371|103451|8550359|86.0500|1700|146285.00|0|1700|85.9800|
411|203600000495|002600|0|269353|SELL|0899226926|103451|0104000013587536|13.1300|1100|14443.00|0|14100|13.1200|
412|203600000495|002601|0|269361|BUY|0899226926|103451|0103000013036948|29.7400|600|17844.00|0|600|29.7400|
413|203600000495|600882|2|269359|SELL|B883263371|103451|8550716|46.8300|300|14049.00|0|500|46.8100|
414|203600000495|600882|2|269359|SELL|B883263371|103451|8550717|46.8200|100|4682.00|0|500|46.8100|
415|203600000495|600882|2|269359|SELL|B883263371|103451|8550718|46.8200|100|4682.00|0|500|46.8100|
416|203600000495|000786|0|269368|BUY|0899226926|103451|0103000013037265|36.3000|1300|47190.00|0|1400|36.3200|
417|203600000495|000786|0|269368|BUY|0899226926|103451|0103000013037267|36.3000|100|3630.00|0|1400|36.3200|
418|203600000495|002440|0|269311|SELL|0899226926|103452|0104000013589806|0.0000|100|0.00|1|100|9.6200|
419|203600000495|600765|2|269365|BUY|B883263371|103452||19.1500|2200|0.00|1|2200|19.1500|
420|203600000495|603378|2|269349|SELL|B883263371|103454||44.4000|100|0.00|1|100|44.4000|
421|203600000495|002191|0|269598|SELL|0899226926|103457|0104000013597855|9.7400|600|5844.00|0|900|9.7400|
422|203600000495|002191|0|269598|SELL|0899226926|103457|0104000013597857|9.7400|300|2922.00|0|900|9.7400|
423|203600000495|600309|2|269587|SELL|B883263371|103456|8558255|86.0800|1700|146336.00|0|1700|85.9800|
424|203600000495|600362|2|269593|SELL|B883263371|103457|8558316|19.2700|800|15416.00|0|2100|19.2600|
425|203600000495|600362|2|269593|SELL|B883263371|103457|8558317|19.2700|300|5781.00|0|2100|19.2600|
426|203600000495|000059|0|269616|SELL|0899226926|103457|0104000013598115|5.3400|300|1602.00|0|300|5.3400|
427|203600000495|600362|2|269593|SELL|B883263371|103457|8558318|19.2700|200|3854.00|0|2100|19.2600|
428|203600000495|600362|2|269593|SELL|B883263371|103457|8558319|19.2600|800|15408.00|0|2100|19.2600|
429|203600000495|600882|2|269611|SELL|B883263371|103457|8558603|46.8300|500|23415.00|0|1400|46.7600|
430|203600000495|600882|2|269611|SELL|B883263371|103457|8558604|46.8100|700|32767.00|0|1400|46.7600|
431|203600000495|600882|2|269611|SELL|B883263371|103457|8558605|46.8100|100|4681.00|0|1400|46.7600|
432|203600000495|600882|2|269611|SELL|B883263371|103457|8558606|46.8000|100|4680.00|0|1400|46.7600|
433|203600000495|600754|2|269622|SELL|B883263371|103457|8558897|54.5500|100|5455.00|0|100|54.5000|
434|203600000495|000538|0|269630|BUY|0899226926|103457|0102000013038474|110.3500|700|77245.00|0|700|110.4400|
435|203600000495|000786|0|269634|BUY|0899226926|103457|0103000013048666|36.3000|2100|76230.00|0|2800|36.3200|
436|203600000495|000786|0|269634|BUY|0899226926|103457|0103000013048668|36.3000|200|7260.00|0|2800|36.3200|
437|203600000495|000786|0|269634|BUY|0899226926|103457|0103000013048670|36.3000|100|3630.00|0|2800|36.3200|
438|203600000495|000786|0|269634|BUY|0899226926|103457|0103000013048672|36.3000|400|14520.00|0|2800|36.3200|
439|203600000495|002601|0|269638|BUY|0899226926|103458|0103000013049995|29.7500|600|17850.00|0|600|29.7500|
440|203600000495|600765|2|269646|BUY|B883263371|103501||19.1800|1100|0.00|1|1100|19.1800|
441|203600000495|300518|0|269846|SELL|0899226926|103503|0104000013608459|39.7300|100|3973.00|0|100|39.7100|
442|203600000495|600309|2|269840|SELL|B883263371|103503|8567456|86.0600|400|34424.00|0|400|86.0000|
443|203600000495|600754|2|269838|SELL|B883263371|103503|8567320|54.5100|100|5451.00|0|100|54.5100|
444|203600000495|600362|2|269842|SELL|B883263371|103503|8567522|19.2800|100|1928.00|0|100|19.2600|
445|203600000495|603557|2|269851|SELL|B883263371|103505|8570079|8.8700|1100|9757.00|0|1800|8.8700|
446|203600000495|603557|2|269851|SELL|B883263371|103505|8570081|8.8700|100|887.00|0|1800|8.8700|
447|203600000495|603557|2|269851|SELL|B883263371|103506||8.8700|600|0.00|1|1800|8.8700|
448|203600000495|300518|0|270483|SELL|0899226926|103518|0104000013636917|39.7000|100|3970.00|0|100|39.6700|
449|203600000495|600754|2|270476|SELL|B883263371|103520||54.6400|100|0.00|1|100|54.6400|
450|203600000495|600754|2|270700|SELL|B883263371|103523|8595444|54.5000|181|9864.50|0|300|54.4800|
451|203600000495|600754|2|270700|SELL|B883263371|103523|8595445|54.5000|100|5450.00|0|300|54.4800|
452|203600000495|600754|2|270700|SELL|B883263371|103523|8595446|54.4900|19|1035.31|0|300|54.4800|
453|203600000495|000538|0|271111|BUY|0899226926|103533|0102000013114564|110.3300|100|11033.00|0|100|110.4500|
454|203600000495|000538|0|271315|BUY|0899226926|103538|0102000013123560|110.3200|900|99288.00|0|900|110.4200|
455|203600000495|600309|2|271305|SELL|B883263371|103538|8614368|86.0700|100|8607.00|0|1700|85.9800|
456|203600000495|600309|2|271305|SELL|B883263371|103538|8614369|86.0700|300|25821.00|0|1700|85.9800|
457|203600000495|600309|2|271305|SELL|B883263371|103538|8614370|86.0600|500|43030.00|0|1700|85.9800|
458|203600000495|600309|2|271305|SELL|B883263371|103538|8614371|86.0600|800|68848.00|0|1700|85.9800|
459|203600000495|002601|0|271309|BUY|0899226926|103541|0103000013126784|0.0000|500|0.00|1|500|29.7200|
460|203600000495|000538|0|271529|BUY|0899226926|103544|0102000013133506|110.3100|700|77217.00|0|700|110.4200|
461|203600000495|600309|2|271523|SELL|B883263371|103544|8620622|86.0600|2000|172120.00|0|2000|85.9800|
462|203600000495|600765|2|271526|BUY|B883263371|103546|8623201|19.1600|200|3832.00|0|1000|19.1600|
463|203600000495|002601|0|271532|BUY|0899226926|103546|0103000013136199|0.0000|400|0.00|1|400|29.7300|
464|203600000495|600765|2|271526|BUY|B883263371|103546||19.1600|800|0.00|1|1000|19.1600|
465|203600000495|600754|2|271725|SELL|B883263371|103549|8626783|54.4900|100|5449.00|0|100|54.4400|
466|203600000495|600309|2|271734|SELL|B883263371|103549|8626974|86.0100|100|8601.00|0|1900|85.9800|
467|203600000495|600309|2|271734|SELL|B883263371|103549|8626975|86.0000|1800|154800.00|0|1900|85.9800|
468|203600000495|000538|0|271759|BUY|0899226926|103550|0102000013144142|110.3100|200|22062.00|0|900|110.4200|
469|203600000495|000538|0|271759|BUY|0899226926|103550|0102000013144144|110.3200|700|77224.00|0|900|110.4200|
470|203600000495|000568|0|271763|BUY|0899226926|103550|0103000013142181|197.3400|200|39468.00|0|200|197.4300|
471|203600000495|002920|0|271740|SELL|0899226926|103550|0104000013694903|0.0000|200|0.00|1|200|73.8200|
472|203600000495|300518|0|271518|SELL|0899226926|103550|0104000013694999|0.0000|100|0.00|1|100|39.7000|
473|203600000495|600765|2|271752|BUY|B883263371|103552||19.1300|1300|0.00|1|1300|19.1300|
474|203600000495|002601|0|271747|BUY|0899226926|103553|0103000013147703|0.0000|100|0.00|1|100|29.7400|
475|203600000495|600309|2|271985|SELL|B883263371|103555|8634348|86.0000|200|17200.00|0|1600|85.9400|
476|203600000495|600309|2|271985|SELL|B883263371|103555|8634349|86.0000|100|8600.00|0|1600|85.9400|
477|203600000495|600309|2|271985|SELL|B883263371|103555|8634350|86.0000|1300|111800.00|0|1600|85.9400|
478|203600000495|600754|2|271990|SELL|B883263371|103555|8634485|54.4900|100|5449.00|0|100|54.4400|
479|203600000495|000538|0|272004|BUY|0899226926|103555|0102000013155286|110.3500|700|77245.00|0|700|110.4300|
480|203600000495|000568|0|272010|BUY|0899226926|103555|0103000013152187|197.0900|200|39418.00|0|200|197.3600|
481|203600000495|002440|0|271984|SELL|0899226926|103558|0104000013709500|0.0000|100|0.00|1|100|9.6100|
482|203600000495|002601|0|272001|BUY|0899226926|103559|0103000013158120|0.0000|700|0.00|1|700|29.7900|
483|203600000495|002440|0|272221|SELL|0899226926|103600|0104000013714370|9.6000|500|4800.00|0|1000|9.6000|
484|203600000495|002440|0|272221|SELL|0899226926|103600|0104000013714372|9.6000|500|4800.00|0|1000|9.6000|
485|203600000495|600754|2|272211|SELL|B883263371|103600|8641881|54.4800|100|5448.00|0|100|54.4400|
486|203600000495|300518|0|272236|SELL|0899226926|103601|0104000013714956|39.6300|200|7926.00|0|200|39.6200|
487|203600000495|002601|0|272245|BUY|0899226926|103601|0103000013161765|29.8000|100|2980.00|0|200|29.8200|
488|203600000495|002601|0|272245|BUY|0899226926|103601|0103000013161767|29.8000|100|2980.00|0|200|29.8200|
489|203600000495|000538|0|272254|BUY|0899226926|103601|0102000013167091|110.3900|400|44156.00|0|1700|110.4800|
490|203600000495|000538|0|272254|BUY|0899226926|103601|0102000013167093|110.3900|1300|143507.00|0|1700|110.4800|
491|203600000495|000568|0|272256|BUY|0899226926|103601|0103000013162289|197.0900|1000|197090.00|0|1000|197.2400|
492|203600000495|000786|0|272262|BUY|0899226926|103601|0103000013162547|36.3000|200|7260.00|0|200|36.3300|
493|203600000495|600765|2|272248|BUY|B883263371|103601|8642869|19.1600|300|5748.00|0|1400|19.1700|
494|203600000495|600765|2|272248|BUY|B883263371|103601|8642870|19.1600|100|1916.00|0|1400|19.1700|
495|203600000495|600765|2|272248|BUY|B883263371|103601|8642871|19.1600|400|7664.00|0|1400|19.1700|
496|203600000495|600765|2|272248|BUY|B883263371|103601|8642872|19.1600|600|11496.00|0|1400|19.1700|
497|203600000495|002920|0|272227|SELL|0899226926|103602|0104000013718191|0.0000|200|0.00|1|200|73.8100|
498|203600000495|603557|2|272453|SELL|B883263371|103606|8650275|8.8800|300|2664.00|0|300|8.8800|
499|203600000495|603557|2|272690|SELL|B883263371|103611|8656728|8.8800|100|888.00|0|100|8.8800|
500|203600000495|000807|0|273116|BUY|0899226926|103621|0101000013829283|8.1100|600|4866.00|0|600|8.1100|
501|203600000495|603557|2|273106|SELL|B883263371|103621|8669834|8.8800|100|888.00|0|600|8.8700|
502|203600000495|603557|2|273106|SELL|B883263371|103621|8669835|8.8800|100|888.00|0|600|8.8700|
503|203600000495|603557|2|273106|SELL|B883263371|103621|8669836|8.8800|100|888.00|0|600|8.8700|
504|203600000495|603557|2|273106|SELL|B883263371|103621|8669837|8.8800|100|888.00|0|600|8.8700|
505|203600000495|603557|2|273106|SELL|B883263371|103621|8669838|8.8800|200|1776.00|0|600|8.8700|
506|203600000495|600754|2|273314|SELL|B883263371|103626|8676452|54.4300|100|5443.00|0|200|54.4000|
507|203600000495|600754|2|273314|SELL|B883263371|103626|8676453|54.4200|100|5442.00|0|200|54.4000|
